segment_name,timestamp,camera_id,object_id,center_x,center_y,box_width,box_height,object_type,detection_difficulty,tracking_difficulty,camera_name,object_name,box_area,is_difficult_detection,is_difficult_tracking
10247954040621004675_2180_000_2200_000,1553810174662050,3,1f48ee32-9a44-4bb2-8e11-b238ec2cc1ab,67.895925,739.5918899999999,135.79185,88.42259999999999,1,,,CAM_3,TYPE_1,12007.068435809999,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,2d738d56-4732-40bb-a06d-6f1e5cc78354,367.58538,588.0102899999999,109.26506999999998,37.263810000000035,1,,,CAM_3,TYPE_1,4071.632808116703,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,2db5a9d4-84a4-4512-ad1f-de5f07d67462,536.8515,589.90506,12.631799999999998,15.789750000000026,1,,,CAM_3,TYPE_1,199.4529640500003,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,2f428f31-198d-4c94-832a-7b43a05ab602,471.79773,617.6950199999999,79.58033999999998,53.05355999999995,1,,,CAM_3,TYPE_1,4222.020343010395,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,3c9c5c2a-e910-42d7-8465-d85b8282488d,512.21949,581.0628,37.26380999999998,10.737030000000004,1,,,CAM_3,TYPE_1,400.10264588429993,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,5eab763b-8bff-4629-bede-8eb56340a6de,247.7411775,944.8586399999999,495.482355,348.00608999999986,1,,,CAM_3,TYPE_1,172430.87702754186,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,9e82f402-f964-4082-bd49-42fc5ae56765,241.89897,601.90527,109.26506999999998,40.42175999999995,1,,,CAM_3,TYPE_1,4416.686435923194,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,b41db0f3-0660-4ca9-a62e-a83c4973c0fa,95.37009,632.2215899999999,116.84415000000001,63.79058999999995,1,,,CAM_3,TYPE_1,7453.557266548495,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,d9372436-9e01-424b-a79c-f0c89b01fb85,474.9556799999999,588.0102899999999,24.63200999999998,12.631799999999998,1,,,CAM_3,TYPE_1,311.1466239179997,False,False
10247954040621004675_2180_000_2200_000,1553810174662050,3,e7531dd2-6a82-42fe-9053-37b51a6d3293,401.05965,632.22159,90.31736999999998,61.89581999999996,1,,,CAM_3,TYPE_1,5590.267676393395,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,1,04828ea1-234a-44d2-8910-09265c469a7f,1794.34719,646.11657,120.00209999999993,65.05376999999999,1,,,CAM_1,TYPE_1,7806.589012916994,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,1,1b2f554e-5dc5-49a8-ba60-833c1bc8eafe,1740.03045,810.32997,266.53098,208.42470000000003,1,,,CAM_1,TYPE_1,55551.63954720601,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,1,4a5972ca-6aa5-4c8d-8364-8ba00aaa9db1,1782.34698,974.5433700000001,273.47847,375.79605000000004,1,,,CAM_1,TYPE_1,102772.12878604351,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,1,4e7b79c0-8371-4a37-a1d1-ffc0f8dd31b1,625.2741,821.067,582.95757,368.8485599999999,1,,,CAM_1,TYPE_1,215023.06023559914,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,1,5681073b-7307-4fbe-b034-cdbe1c4ef1b6,1891.2794549999999,610.74753,57.44109000000003,31.579500000000053,1,,,CAM_1,TYPE_1,1813.960901655004,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,0b5bcdc7-9efa-41be-8e05-d1521e242865,416.84940000000006,594.95778,53.053560000000004,24.632010000000037,1,,,CAM_3,TYPE_1,1306.815820455602,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,13fb577d-6257-47a2-8705-506e21df8efb,487.58747999999997,607.58958,73.89603,58.10627999999997,1,,,CAM_3,TYPE_1,4293.823410068398,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,1d74f5c5-db68-46e8-b07a-569571e76a80,323.37408,610.7475299999999,75.79079999999999,42.31652999999994,1,,,CAM_3,TYPE_1,3207.2036619239952,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,1f48ee32-9a44-4bb2-8e11-b238ec2cc1ab,68.3696175,754.1184600000001,136.739235,113.05461000000003,1,,,CAM_3,TYPE_1,15459.000884623354,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,2d738d56-4732-40bb-a06d-6f1e5cc78354,332.21634000000006,588.0102899999999,132.63389999999998,37.263810000000035,1,,,CAM_3,TYPE_1,4942.444449159004,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,2db5a9d4-84a4-4512-ad1f-de5f07d67462,524.85129,600.6420899999999,24.632010000000037,40.42175999999995,1,,,CAM_3,TYPE_1,995.6691965376002,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,2f428f31-198d-4c94-832a-7b43a05ab602,452.21844,617.6950199999999,81.47511000000003,53.05355999999995,1,,,CAM_3,TYPE_1,4322.544636891597,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,3c9c5c2a-e910-42d7-8465-d85b8282488d,489.4822499999999,579.1680299999999,35.369039999999984,10.737030000000004,1,,,CAM_3,TYPE_1,379.7584435512,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,5eab763b-8bff-4629-bede-8eb56340a6de,276.00482999999997,962.5431599999998,552.0096599999999,372.6380999999999,1,,,CAM_3,TYPE_1,205699.83088404592,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,9e82f402-f964-4082-bd49-42fc5ae56765,212.21424,600.6420899999999,130.73913,40.42175999999995,1,,,CAM_3,TYPE_1,5284.705735468793,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,b41db0f3-0660-4ca9-a62e-a83c4973c0fa,73.89603,632.22159,118.10732999999999,65.05376999999999,1,,,CAM_3,TYPE_1,7683.327081134098,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,d9372436-9e01-424b-a79c-f0c89b01fb85,452.21844,586.11552,22.737239999999986,13.894980000000032,1,,,CAM_3,TYPE_1,315.9334950552005,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,e21530b8-5539-4efa-8cea-ac3003543cf4,526.11447,579.1680299999999,13.894980000000032,6.947490000000016,1,,,CAM_3,TYPE_1,96.53523460020045,False,False
10247954040621004675_2180_000_2200_000,1553810174762224,3,e7531dd2-6a82-42fe-9053-37b51a6d3293,385.2699,634.11636,93.47532000000001,61.89581999999996,1,,,CAM_3,TYPE_1,5785.731581162397,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,1,04828ea1-234a-44d2-8910-09265c469a7f,1776.6626699999997,642.95862,120.00209999999993,65.05376999999999,1,,,CAM_1,TYPE_1,7806.589012916994,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,1,1b2f554e-5dc5-49a8-ba60-833c1bc8eafe,1738.1356799999999,817.27746,270.32052,213.47742000000005,1,,,CAM_1,TYPE_1,57707.32718265841,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,1,4a5972ca-6aa5-4c8d-8364-8ba00aaa9db1,1787.067105,999.17538,265.86579000000006,413.05986000000007,1,,,CAM_1,TYPE_1,109818.48599618944,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,1,4e7b79c0-8371-4a37-a1d1-ffc0f8dd31b1,567.1678200000001,834.96198,614.5370700000001,390.32262000000003,1,,,CAM_1,TYPE_1,239867.71924952345,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,1,5681073b-7307-4fbe-b034-cdbe1c4ef1b6,1877.7170699999997,607.5895800000001,75.79079999999999,33.47427000000005,1,,,CAM_1,TYPE_1,2537.0417027160033,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,0b5bcdc7-9efa-41be-8e05-d1521e242865,397.27010999999993,593.0630100000001,54.94833,22.737240000000043,1,,,CAM_3,TYPE_1,1249.3733668092023,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,13fb577d-6257-47a2-8705-506e21df8efb,471.79773,605.69481,73.89603,58.10627999999997,1,,,CAM_3,TYPE_1,4293.823410068398,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,1d74f5c5-db68-46e8-b07a-569571e76a80,298.74207,608.85276,81.47511000000003,46.106070000000045,1,,,CAM_3,TYPE_1,3756.497124917705,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,1f48ee32-9a44-4bb2-8e11-b238ec2cc1ab,71.5275675,768.01344,143.055135,141.47616000000005,1,,,CAM_3,TYPE_1,20238.89116808161,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,2d738d56-4732-40bb-a06d-6f1e5cc78354,314.53182,584.22075,121.89687,40.42175999999995,1,,,CAM_3,TYPE_1,4927.286023891194,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,2db5a9d4-84a4-4512-ad1f-de5f07d67462,510.32471999999996,598.74732,28.421549999999968,40.42175999999995,1,,,CAM_3,TYPE_1,1148.8490729279972,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,2f428f31-198d-4c94-832a-7b43a05ab602,436.42869,616.43184,81.47510999999997,51.158789999999954,1,,,CAM_3,TYPE_1,4168.168042716895,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,3c9c5c2a-e910-42d7-8465-d85b8282488d,469.90296,577.2732599999999,40.421760000000006,10.737030000000004,1,,,CAM_3,TYPE_1,434.00964977280023,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,5eab763b-8bff-4629-bede-8eb56340a6de,312.63705,981.4908600000001,625.2741,404.21760000000006,1,,,CAM_3,TYPE_1,252746.79604416003,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,9e82f402-f964-4082-bd49-42fc5ae56765,192.63495,601.90527,128.84436000000002,40.42175999999995,1,,,CAM_3,TYPE_1,5208.115797273595,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,b41db0f3-0660-4ca9-a62e-a83c4973c0fa,58.5799725,632.22159,117.159945,65.05376999999999,1,,,CAM_3,TYPE_1,7621.6961152426475,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,d9372436-9e01-424b-a79c-f0c89b01fb85,432.63915,584.22075,24.63200999999998,12.631799999999998,1,,,CAM_3,TYPE_1,311.1466239179997,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,e21530b8-5539-4efa-8cea-ac3003543cf4,505.272,577.2732599999999,22.737240000000043,8.84226000000001,1,,,CAM_3,TYPE_1,201.04858776240062,False,False
10247954040621004675_2180_000_2200_000,1553810174862429,3,e7531dd2-6a82-42fe-9053-37b51a6d3293,370.74333,632.22159,97.26486,61.89581999999996,1,,,CAM_3,TYPE_1,6020.288266885196,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,1,04828ea1-234a-44d2-8910-09265c469a7f,1757.71497,642.9586199999999,120.00209999999993,63.79058999999995,1,,,CAM_1,TYPE_1,7655.00476023899,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,1,1b2f554e-5dc5-49a8-ba60-833c1bc8eafe,1743.1884,824.85654,288.00504,228.00399000000004,1,,,CAM_1,TYPE_1,65666.29826010962,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,1,4a5972ca-6aa5-4c8d-8364-8ba00aaa9db1,1792.9093125,1027.59693,254.1813749999999,439.58664,1,,,CAM_1,TYPE_1,111734.73658682995,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,1,4e7b79c0-8371-4a37-a1d1-ffc0f8dd31b1,519.16698,845.6990099999999,669.4854,414.95462999999995,1,,,CAM_1,TYPE_1,277806.066447402,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,1,5681073b-7307-4fbe-b034-cdbe1c4ef1b6,1868.3843175000002,607.58958,103.23136499999987,39.15858000000003,1,,,CAM_1,TYPE_1,4042.3936648616977,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,0b5bcdc7-9efa-41be-8e05-d1521e242865,374.53287,591.7998299999999,54.94833,22.737240000000043,1,,,CAM_3,TYPE_1,1249.3733668092023,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,13fb577d-6257-47a2-8705-506e21df8efb,454.11321,603.80004,73.89603,58.10627999999997,1,,,CAM_3,TYPE_1,4293.823410068398,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,1d74f5c5-db68-46e8-b07a-569571e76a80,281.05755,605.69481,81.47511000000003,46.106070000000045,1,,,CAM_3,TYPE_1,3756.497124917705,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,1f48ee32-9a44-4bb2-8e11-b238ec2cc1ab,72.948645,785.69796,145.89729,171.16089,1,,,CAM_3,TYPE_1,24971.910004988098,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,2d738d56-4732-40bb-a06d-6f1e5cc78354,298.74207,581.0628000000002,114.94938000000002,37.263810000000035,1,,,CAM_3,TYPE_1,4283.451855937805,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,2db5a9d4-84a4-4512-ad1f-de5f07d67462,494.53496999999993,596.8525499999998,35.369039999999984,42.31652999999994,1,,,CAM_3,TYPE_1,1496.6950422311972,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,2f428f31-198d-4c94-832a-7b43a05ab602,421.90211999999997,612.6423,79.58033999999998,51.158789999999954,1,,,CAM_3,TYPE_1,4071.233902188595,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,3c9c5c2a-e910-42d7-8465-d85b8282488d,443.37618,575.37849,33.47426999999999,8.84226000000001,1,,,CAM_3,TYPE_1,295.9881986502003,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,5eab763b-8bff-4629-bede-8eb56340a6de,350.6903475,1004.85969,701.380695,428.84960999999987,1,,,CAM_3,TYPE_1,300786.8375122788,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,9e82f402-f964-4082-bd49-42fc5ae56765,169.26612,596.85255,135.79185,35.36904000000004,1,,,CAM_3,TYPE_1,4802.827374324006,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,b41db0f3-0660-4ca9-a62e-a83c4973c0fa,49.4219175,628.4320499999999,98.843835,63.79058999999995,1,,,CAM_3,TYPE_1,6305.306552512645,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,d9372436-9e01-424b-a79c-f0c89b01fb85,413.05986,584.22075,28.421550000000025,13.894980000000032,1,,,CAM_3,TYPE_1,394.91686881900125,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,e21530b8-5539-4efa-8cea-ac3003543cf4,489.48224999999996,572.22054,28.421550000000025,10.737030000000004,1,,,CAM_3,TYPE_1,305.1630349965004,False,False
10247954040621004675_2180_000_2200_000,1553810174962645,3,e7531dd2-6a82-42fe-9053-37b51a6d3293,354.95358,630.32682,99.15962999999999,63.79058999999995,1,,,CAM_3,TYPE_1,6325.451301881695,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,1,04828ea1-234a-44d2-8910-09265c469a7f,1738.1356799999999,646.11657,121.89687000000004,65.05376999999999,1,,,CAM_1,TYPE_1,7929.8509446999005,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,1,1b2f554e-5dc5-49a8-ba60-833c1bc8eafe,1748.87271,834.9619799999999,305.68956000000003,234.95147999999995,1,,,CAM_1,TYPE_1,71822.21454254878,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,1,4a5972ca-6aa5-4c8d-8364-8ba00aaa9db1,1799.5410075,1051.0071925,240.91798500000004,457.98561500000005,1,,,CAM_1,TYPE_1,110336.97152478581,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,1,4e7b79c0-8371-4a37-a1d1-ffc0f8dd31b1,459.16593,863.3835300000001,716.85465,444.6393600000001,1,,,CAM_1,TYPE_1,318741.79278902407,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,1,5681073b-7307-4fbe-b034-cdbe1c4ef1b6,1859.5420574999998,612.6423,120.91588500000012,42.31653000000006,1,,,CAM_1,TYPE_1,5116.7406750790615,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,2,4f1896a5-e5d4-440e-ba76-7ead6151edf3,1882.75299,931.59525,74.49401999999986,283.58391000000006,1,,,CAM_2,TYPE_1,21125.305463218167,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,0b5bcdc7-9efa-41be-8e05-d1521e242865,356.84835,591.7998299999999,54.94833,24.632010000000037,1,,,CAM_3,TYPE_1,1353.487814043302,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,13fb577d-6257-47a2-8705-506e21df8efb,439.58664,603.8000399999999,72.63285000000002,56.211509999999976,1,,,CAM_3,TYPE_1,4082.8021741034995,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,1d74f5c5-db68-46e8-b07a-569571e76a80,261.47826,608.85276,81.47511000000003,46.106070000000045,1,,,CAM_3,TYPE_1,3756.497124917705,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,1f48ee32-9a44-4bb2-8e11-b238ec2cc1ab,77.5276725,796.43499,155.055345,180.00315,1,,,CAM_3,TYPE_1,27910.45052433675,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,21a3fa1a-ef9b-449a-9f5d-0372f922cee3,487.58747999999997,575.37849,17.68452000000002,8.84226000000001,1,,,CAM_3,TYPE_1,156.37112381520035,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,2d738d56-4732-40bb-a06d-6f1e5cc78354,282.32072999999997,584.22075,108.00189,40.42175999999995,1,,,CAM_3,TYPE_1,4365.626477126395,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,2db5a9d4-84a4-4512-ad1f-de5f07d67462,481.90317000000005,598.74732,40.421760000000006,42.31653000000006,1,,,CAM_3,TYPE_1,1710.5086196928025,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,2f428f31-198d-4c94-832a-7b43a05ab602,406.11237,616.43184,81.47510999999997,53.05355999999995,1,,,CAM_3,TYPE_1,4322.544636891595,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,3c9c5c2a-e910-42d7-8465-d85b8282488d,423.79688999999996,575.37849,31.579499999999996,8.84226000000001,1,,,CAM_3,TYPE_1,279.2341496700003,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,45671362-ab39-4d46-9f73-1f3dda33912f,452.21844,577.2732599999999,13.894979999999975,6.947490000000016,1,,,CAM_3,TYPE_1,96.53523460020006,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,5eab763b-8bff-4629-bede-8eb56340a6de,400.9017525,1036.43919,801.803505,468.00819,1,,,CAM_3,TYPE_1,375250.6071107059,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,9e82f402-f964-4082-bd49-42fc5ae56765,148.42365,601.90527,139.58139,37.263810000000035,1,,,CAM_3,TYPE_1,5201.334396495905,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,b41db0f3-0660-4ca9-a62e-a83c4973c0fa,39.9480675,632.22159,79.896135,65.05376999999999,1,,,CAM_3,TYPE_1,5197.544790178949,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,d9372436-9e01-424b-a79c-f0c89b01fb85,397.27010999999993,584.22075,31.579499999999996,10.737030000000004,1,,,CAM_3,TYPE_1,339.0700388850001,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,e21530b8-5539-4efa-8cea-ac3003543cf4,471.79773,575.3784899999999,28.421550000000025,10.737030000000004,1,,,CAM_3,TYPE_1,305.1630349965004,False,False
10247954040621004675_2180_000_2200_000,1553810175062860,3,e7531dd2-6a82-42fe-9053-37b51a6d3293,342.95337,632.22159,99.15962999999999,65.05376999999999,1,,,CAM_3,TYPE_1,6450.7077633050985,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,1,04828ea1-234a-44d2-8910-09265c469a7f,1724.2406999999998,649.9061099999999,120.00209999999993,66.94853999999998,1,,,CAM_1,TYPE_1,8033.965391933993,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,1,1b2f554e-5dc5-49a8-ba60-833c1bc8eafe,1757.5402725,845.6990099999999,324.91945499999997,248.84645999999998,1,,,CAM_1,TYPE_1,80855.05616187929,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,1,4a5972ca-6aa5-4c8d-8364-8ba00aaa9db1,1806.97899,1027.5969299999997,224.21444999999994,372.6380999999999,1,,,CAM_1,TYPE_1,83550.84664054496,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,1,4e7b79c0-8371-4a37-a1d1-ffc0f8dd31b1,397.27011,886.12077,784.4347799999999,478.7452199999999,1,,,CAM_1,TYPE_1,375544.4013267515,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,1,5681073b-7307-4fbe-b034-cdbe1c4ef1b6,1849.2787199999998,614.5370699999999,141.44256000000019,42.31652999999994,1,,,CAM_1,TYPE_1,5985.3583335168,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,2,4f1896a5-e5d4-440e-ba76-7ead6151edf3,1834.7689499999997,929.70048,169.89770999999996,359.37471000000005,1,,,CAM_2,TYPE_1,61056.940260914096,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,3,0b5bcdc7-9efa-41be-8e05-d1521e242865,341.05860000000007,593.06301,60.00105000000002,24.632010000000037,1,,,CAM_3,TYPE_1,1477.9464636105026,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,3,13fb577d-6257-47a2-8705-506e21df8efb,425.69166,607.5895799999998,75.79079999999999,60.001049999999964,1,,,CAM_3,TYPE_1,4547.527580339996,False,False
10247954040621004675_2180_000_2200_000,1553810175163030,3,1d74f5c5-db68-46e8-b07a-569571e76a80,243.79373999999999,610.74753,81.47511000000003,47.369249999999965,1,,,CAM_3,TYPE_1,3859.4148543674987,False,False
